! SIMPLE FORMAT
-2.275000000000000000e+02 -1.275000000000000000e+02 -2.750000000000000000e+01 7.250000000000000000e+01 -4.237430037185639653e-02 8.674860074371279484e-04
-2.275000000000000000e+02 -1.275000000000000000e+02 7.250000000000000000e+01 1.725000000000000000e+02 -1.564624569695383799e-02 3.329249139390767754e-04
-1.275000000000000000e+02 -2.750000000000000000e+01 7.250000000000000000e+01 1.725000000000000000e+02 -5.598838508061921432e-02 1.139767701612384374e-03
