  -9.8000000e+01  -3.0000000e+01   2.7000000e+01   6.0000000e+04   2.5356000e+03   2.4011000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01  -3.0000000e+01   2.7000000e+01   1.0000000e+05   3.4720000e+03   2.6935000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   0.0000000e+00   2.8000000e+01   1.0000000e+03   4.6086000e+01   1.9428000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   0.0000000e+00   2.8000000e+01   2.1000000e+03   1.1503000e+02   3.5347000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   0.0000000e+00   2.8000000e+01   5.0000000e+03   2.9629000e+02   6.6417000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   0.0000000e+00   2.8000000e+01   1.2000000e+04   6.8947000e+02   1.1627000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   0.0000000e+00   2.8000000e+01   2.6000000e+04   1.3539000e+03   1.7538000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   0.0000000e+00   2.8000000e+01   6.0000000e+04   2.5344000e+03   2.4000000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   0.0000000e+00   2.8000000e+01   1.0000000e+05   3.4717000e+03   2.6926000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   3.0000000e+01   2.9000000e+01   1.0000000e+03   4.5541000e+01   1.9302000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   3.0000000e+01   2.9000000e+01   2.1000000e+03   1.1340000e+02   3.5177000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   3.0000000e+01   2.9000000e+01   5.0000000e+03   2.9284000e+02   6.6297000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   3.0000000e+01   2.9000000e+01   1.2000000e+04   6.8548000e+02   1.1646000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   3.0000000e+01   2.9000000e+01   2.6000000e+04   1.3532000e+03   1.7574000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   3.0000000e+01   2.9000000e+01   6.0000000e+04   2.5356000e+03   2.4011000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   3.0000000e+01   2.9000000e+01   1.0000000e+05   3.4720000e+03   2.6935000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   6.0000000e+01   3.0000000e+01   1.0000000e+03   4.4634000e+01   1.9066000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   6.0000000e+01   3.0000000e+01   2.1000000e+03   1.1050000e+02   3.4848000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   6.0000000e+01   3.0000000e+01   5.0000000e+03   2.8595000e+02   6.6111000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   6.0000000e+01   3.0000000e+01   1.2000000e+04   6.7895000e+02   1.1692000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   6.0000000e+01   3.0000000e+01   2.6000000e+04   1.3539000e+03   1.7628000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   6.0000000e+01   3.0000000e+01   6.0000000e+04   2.5376000e+03   2.4011000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   6.0000000e+01   3.0000000e+01   1.0000000e+05   3.4729000e+03   2.6926000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   9.0000000e+01   3.1000000e+01   1.0000000e+03   4.3546000e+01   1.8882000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   9.0000000e+01   3.1000000e+01   2.1000000e+03   1.0778000e+02   3.4598000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   9.0000000e+01   3.1000000e+01   5.0000000e+03   2.8032000e+02   6.6084000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   9.0000000e+01   3.1000000e+01   1.2000000e+04   6.7605000e+02   1.1739000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   9.0000000e+01   3.1000000e+01   2.6000000e+04   1.3557000e+03   1.7656000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   9.0000000e+01   3.1000000e+01   6.0000000e+04   2.5385000e+03   2.4012000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   9.0000000e+01   3.1000000e+01   1.0000000e+05   3.4731000e+03   2.6931000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.2000000e+02   3.2000000e+01   1.0000000e+03   4.2820000e+01   1.8749000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.2000000e+02   3.2000000e+01   2.1000000e+03   1.0542000e+02   3.4450000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.2000000e+02   3.2000000e+01   5.0000000e+03   2.7688000e+02   6.6199000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.2000000e+02   3.2000000e+01   1.2000000e+04   6.7605000e+02   1.1765000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.2000000e+02   3.2000000e+01   2.6000000e+04   1.3568000e+03   1.7656000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.2000000e+02   3.2000000e+01   6.0000000e+04   2.5387000e+03   2.4004000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.2000000e+02   3.2000000e+01   1.0000000e+05   3.4731000e+03   2.6919000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.5000000e+02   3.3000000e+01   1.0000000e+03   4.2276000e+01   1.8661000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.5000000e+02   3.3000000e+01   2.1000000e+03   1.0397000e+02   3.4387000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.5000000e+02   3.3000000e+01   5.0000000e+03   2.7524000e+02   6.6305000e+02   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.5000000e+02   3.3000000e+01   1.2000000e+04   6.7623000e+02   1.1777000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.5000000e+02   3.3000000e+01   2.6000000e+04   1.3572000e+03   1.7659000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.5000000e+02   3.3000000e+01   6.0000000e+04   2.5387000e+03   2.4010000e+03   2.0000000e+01   2.0000000e+01
  -9.8000000e+01   1.5000000e+02   3.3000000e+01   1.0000000e+05   3.4731000e+03   2.6930000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.5000000e+02   3.4000000e+01   1.0000000e+03   4.2820000e+01   1.8737000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.5000000e+02   3.4000000e+01   2.1000000e+03   1.0524000e+02   3.4455000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.5000000e+02   3.4000000e+01   5.0000000e+03   2.7670000e+02   6.6254000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.5000000e+02   3.4000000e+01   1.2000000e+04   6.7677000e+02   1.1771000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.5000000e+02   3.4000000e+01   2.6000000e+04   1.3574000e+03   1.7657000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.5000000e+02   3.4000000e+01   6.0000000e+04   2.5393000e+03   2.4011000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.5000000e+02   3.4000000e+01   1.0000000e+05   3.4742000e+03   2.6929000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.2000000e+02   3.5000000e+01   1.0000000e+03   4.3546000e+01   1.8873000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.2000000e+02   3.5000000e+01   2.1000000e+03   1.0741000e+02   3.4592000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.2000000e+02   3.5000000e+01   5.0000000e+03   2.7996000e+02   6.6163000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.2000000e+02   3.5000000e+01   1.2000000e+04   6.7713000e+02   1.1745000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.2000000e+02   3.5000000e+01   2.6000000e+04   1.3566000e+03   1.7649000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.2000000e+02   3.5000000e+01   6.0000000e+04   2.5391000e+03   2.4005000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -1.2000000e+02   3.5000000e+01   1.0000000e+05   3.4740000e+03   2.6919000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -9.0000000e+01   3.6000000e+01   1.0000000e+03   4.4453000e+01   1.9080000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -9.0000000e+01   3.6000000e+01   2.1000000e+03   1.1050000e+02   3.4874000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -9.0000000e+01   3.6000000e+01   5.0000000e+03   2.8631000e+02   6.6146000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -9.0000000e+01   3.6000000e+01   1.2000000e+04   6.7949000e+02   1.1694000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -9.0000000e+01   3.6000000e+01   2.6000000e+04   1.3544000e+03   1.7631000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -9.0000000e+01   3.6000000e+01   6.0000000e+04   2.5383000e+03   2.4017000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -9.0000000e+01   3.6000000e+01   1.0000000e+05   3.4740000e+03   2.6932000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -6.0000000e+01   3.7000000e+01   1.0000000e+03   4.6630000e+01   1.9500000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -6.0000000e+01   3.7000000e+01   2.1000000e+03   1.1594000e+02   3.5459000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -6.0000000e+01   3.7000000e+01   5.0000000e+03   2.9847000e+02   6.6545000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -6.0000000e+01   3.7000000e+01   1.2000000e+04   6.9274000e+02   1.1622000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -6.0000000e+01   3.7000000e+01   2.6000000e+04   1.3552000e+03   1.7522000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -6.0000000e+01   3.7000000e+01   6.0000000e+04   2.5349000e+03   2.4006000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -6.0000000e+01   3.7000000e+01   1.0000000e+05   3.4735000e+03   2.6935000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -3.0000000e+01   3.8000000e+01   1.0000000e+03   5.0440000e+01   2.0185000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -3.0000000e+01   3.8000000e+01   2.1000000e+03   1.2465000e+02   3.6332000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -3.0000000e+01   3.8000000e+01   5.0000000e+03   3.1571000e+02   6.7297000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -3.0000000e+01   3.8000000e+01   1.2000000e+04   7.1651000e+02   1.1577000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -3.0000000e+01   3.8000000e+01   2.6000000e+04   1.3670000e+03   1.7326000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -3.0000000e+01   3.8000000e+01   6.0000000e+04   2.5260000e+03   2.3910000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01  -3.0000000e+01   3.8000000e+01   1.0000000e+05   3.4664000e+03   2.6946000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   0.0000000e+00   3.9000000e+01   1.0000000e+03   5.2980000e+01   2.0629000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   0.0000000e+00   3.9000000e+01   2.1000000e+03   1.3046000e+02   3.6863000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   0.0000000e+00   3.9000000e+01   5.0000000e+03   3.2587000e+02   6.7767000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   0.0000000e+00   3.9000000e+01   1.2000000e+04   7.3138000e+02   1.1576000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   0.0000000e+00   3.9000000e+01   2.6000000e+04   1.3795000e+03   1.7226000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   0.0000000e+00   3.9000000e+01   6.0000000e+04   2.5233000e+03   2.3797000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   0.0000000e+00   3.9000000e+01   1.0000000e+05   3.4606000e+03   2.6911000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   3.0000000e+01   4.0000000e+01   1.0000000e+03   5.0440000e+01   2.0185000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   3.0000000e+01   4.0000000e+01   2.1000000e+03   1.2465000e+02   3.6333000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   3.0000000e+01   4.0000000e+01   5.0000000e+03   3.1571000e+02   6.7297000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   3.0000000e+01   4.0000000e+01   1.2000000e+04   7.1651000e+02   1.1577000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   3.0000000e+01   4.0000000e+01   2.6000000e+04   1.3670000e+03   1.7326000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   3.0000000e+01   4.0000000e+01   6.0000000e+04   2.5260000e+03   2.3910000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   3.0000000e+01   4.0000000e+01   1.0000000e+05   3.4664000e+03   2.6946000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   6.0000000e+01   4.1000000e+01   1.0000000e+03   4.6630000e+01   1.9495000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   6.0000000e+01   4.1000000e+01   2.1000000e+03   1.1594000e+02   3.5450000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   6.0000000e+01   4.1000000e+01   5.0000000e+03   2.9847000e+02   6.6528000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   6.0000000e+01   4.1000000e+01   1.2000000e+04   6.9238000e+02   1.1620000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   6.0000000e+01   4.1000000e+01   2.6000000e+04   1.3548000e+03   1.7520000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   6.0000000e+01   4.1000000e+01   6.0000000e+04   2.5344000e+03   2.4004000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   6.0000000e+01   4.1000000e+01   1.0000000e+05   3.4728000e+03   2.6934000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   9.0000000e+01   4.2000000e+01   1.0000000e+03   4.4453000e+01   1.9080000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   9.0000000e+01   4.2000000e+01   2.1000000e+03   1.1050000e+02   3.4874000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   9.0000000e+01   4.2000000e+01   5.0000000e+03   2.8631000e+02   6.6146000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   9.0000000e+01   4.2000000e+01   1.2000000e+04   6.7949000e+02   1.1694000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   9.0000000e+01   4.2000000e+01   2.6000000e+04   1.3544000e+03   1.7631000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   9.0000000e+01   4.2000000e+01   6.0000000e+04   2.5383000e+03   2.4017000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   9.0000000e+01   4.2000000e+01   1.0000000e+05   3.4740000e+03   2.6932000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.2000000e+02   4.3000000e+01   1.0000000e+03   4.3546000e+01   1.8873000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.2000000e+02   4.3000000e+01   2.1000000e+03   1.0741000e+02   3.4592000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.2000000e+02   4.3000000e+01   5.0000000e+03   2.7996000e+02   6.6163000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.2000000e+02   4.3000000e+01   1.2000000e+04   6.7713000e+02   1.1745000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.2000000e+02   4.3000000e+01   2.6000000e+04   1.3566000e+03   1.7649000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.2000000e+02   4.3000000e+01   6.0000000e+04   2.5391000e+03   2.4005000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.2000000e+02   4.3000000e+01   1.0000000e+05   3.4740000e+03   2.6919000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.5000000e+02   4.4000000e+01   1.0000000e+03   4.2820000e+01   1.8737000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.5000000e+02   4.4000000e+01   2.1000000e+03   1.0524000e+02   3.4455000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.5000000e+02   4.4000000e+01   5.0000000e+03   2.7670000e+02   6.6254000e+02   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.5000000e+02   4.4000000e+01   1.2000000e+04   6.7677000e+02   1.1771000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.5000000e+02   4.4000000e+01   2.6000000e+04   1.3574000e+03   1.7657000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.5000000e+02   4.4000000e+01   6.0000000e+04   2.5393000e+03   2.4011000e+03   2.0000000e+01   2.0000000e+01
  -6.8000000e+01   1.5000000e+02   4.4000000e+01   1.0000000e+05   3.4742000e+03   2.6929000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.5000000e+02   4.5000000e+01   1.0000000e+03   4.3183000e+01   1.8793000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.5000000e+02   4.5000000e+01   2.1000000e+03   1.0614000e+02   3.4508000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.5000000e+02   4.5000000e+01   5.0000000e+03   2.7815000e+02   6.6186000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.5000000e+02   4.5000000e+01   1.2000000e+04   6.7677000e+02   1.1756000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.5000000e+02   4.5000000e+01   2.6000000e+04   1.3568000e+03   1.7645000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.5000000e+02   4.5000000e+01   6.0000000e+04   2.5378000e+03   2.3996000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.5000000e+02   4.5000000e+01   1.0000000e+05   3.4717000e+03   2.6916000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.2000000e+02   4.6000000e+01   1.0000000e+03   4.4090000e+01   1.8985000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.2000000e+02   4.6000000e+01   2.1000000e+03   1.0905000e+02   3.4727000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.2000000e+02   4.6000000e+01   5.0000000e+03   2.8323000e+02   6.6141000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.2000000e+02   4.6000000e+01   1.2000000e+04   6.7877000e+02   1.1716000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.2000000e+02   4.6000000e+01   2.6000000e+04   1.3555000e+03   1.7627000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.2000000e+02   4.6000000e+01   6.0000000e+04   2.5374000e+03   2.3990000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -1.2000000e+02   4.6000000e+01   1.0000000e+05   3.4715000e+03   2.6905000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -9.0000000e+01   4.7000000e+01   1.0000000e+03   4.5723000e+01   1.9319000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -9.0000000e+01   4.7000000e+01   2.1000000e+03   1.1376000e+02   3.5195000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -9.0000000e+01   4.7000000e+01   5.0000000e+03   2.9339000e+02   6.6290000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -9.0000000e+01   4.7000000e+01   1.2000000e+04   6.8584000e+02   1.1642000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -9.0000000e+01   4.7000000e+01   2.6000000e+04   1.3532000e+03   1.7567000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -9.0000000e+01   4.7000000e+01   6.0000000e+04   2.5351000e+03   2.4002000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -9.0000000e+01   4.7000000e+01   1.0000000e+05   3.4711000e+03   2.6924000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -6.0000000e+01   4.8000000e+01   1.0000000e+03   5.0440000e+01   2.0186000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -6.0000000e+01   4.8000000e+01   2.1000000e+03   1.2483000e+02   3.6334000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -6.0000000e+01   4.8000000e+01   5.0000000e+03   3.1589000e+02   6.7292000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -6.0000000e+01   4.8000000e+01   1.2000000e+04   7.1669000e+02   1.1576000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -6.0000000e+01   4.8000000e+01   2.6000000e+04   1.3675000e+03   1.7322000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -6.0000000e+01   4.8000000e+01   6.0000000e+04   2.5256000e+03   2.3890000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -6.0000000e+01   4.8000000e+01   1.0000000e+05   3.4650000e+03   2.6925000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -3.0000000e+01   4.9000000e+01   1.0000000e+03   6.3504000e+01   2.2102000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -3.0000000e+01   4.9000000e+01   2.1000000e+03   1.5241000e+02   3.8336000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -3.0000000e+01   4.9000000e+01   5.0000000e+03   3.5780000e+02   6.8481000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -3.0000000e+01   4.9000000e+01   1.2000000e+04   7.6695000e+02   1.1515000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -3.0000000e+01   4.9000000e+01   2.6000000e+04   1.4067000e+03   1.6994000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -3.0000000e+01   4.9000000e+01   6.0000000e+04   2.5198000e+03   2.3524000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01  -3.0000000e+01   4.9000000e+01   1.0000000e+05   3.4446000e+03   2.6807000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   0.0000000e+00   5.0000000e+01   1.0000000e+03   7.6023000e+01   2.3814000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   0.0000000e+00   5.0000000e+01   2.1000000e+03   1.7872000e+02   3.9966000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   0.0000000e+00   5.0000000e+01   5.0000000e+03   3.9427000e+02   6.8983000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   0.0000000e+00   5.0000000e+01   1.2000000e+04   8.0215000e+02   1.1419000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   0.0000000e+00   5.0000000e+01   2.6000000e+04   1.4317000e+03   1.6791000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   0.0000000e+00   5.0000000e+01   6.0000000e+04   2.5240000e+03   2.3278000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   0.0000000e+00   5.0000000e+01   1.0000000e+05   3.4361000e+03   2.6648000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   3.0000000e+01   5.1000000e+01   1.0000000e+03   6.3504000e+01   2.2102000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   3.0000000e+01   5.1000000e+01   2.1000000e+03   1.5241000e+02   3.8336000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   3.0000000e+01   5.1000000e+01   5.0000000e+03   3.5780000e+02   6.8481000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   3.0000000e+01   5.1000000e+01   1.2000000e+04   7.6695000e+02   1.1515000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   3.0000000e+01   5.1000000e+01   2.6000000e+04   1.4067000e+03   1.6994000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   3.0000000e+01   5.1000000e+01   6.0000000e+04   2.5198000e+03   2.3524000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   3.0000000e+01   5.1000000e+01   1.0000000e+05   3.4446000e+03   2.6807000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   6.0000000e+01   5.2000000e+01   1.0000000e+03   5.0440000e+01   2.0189000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   6.0000000e+01   5.2000000e+01   2.1000000e+03   1.2483000e+02   3.6341000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   6.0000000e+01   5.2000000e+01   5.0000000e+03   3.1589000e+02   6.7309000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   6.0000000e+01   5.2000000e+01   1.2000000e+04   7.1705000e+02   1.1580000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   6.0000000e+01   5.2000000e+01   2.6000000e+04   1.3684000e+03   1.7321000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   6.0000000e+01   5.2000000e+01   6.0000000e+04   2.5258000e+03   2.3878000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   6.0000000e+01   5.2000000e+01   1.0000000e+05   3.4641000e+03   2.6915000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   9.0000000e+01   5.3000000e+01   1.0000000e+03   4.5723000e+01   1.9319000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   9.0000000e+01   5.3000000e+01   2.1000000e+03   1.1376000e+02   3.5195000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   9.0000000e+01   5.3000000e+01   5.0000000e+03   2.9339000e+02   6.6290000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   9.0000000e+01   5.3000000e+01   1.2000000e+04   6.8584000e+02   1.1642000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   9.0000000e+01   5.3000000e+01   2.6000000e+04   1.3532000e+03   1.7567000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   9.0000000e+01   5.3000000e+01   6.0000000e+04   2.5351000e+03   2.4002000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   9.0000000e+01   5.3000000e+01   1.0000000e+05   3.4711000e+03   2.6924000e+03   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.2000000e+02   5.4000000e+01   1.0000000e+03   4.4090000e+01   1.8985000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.2000000e+02   5.4000000e+01   2.1000000e+03   1.0905000e+02   3.4727000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.2000000e+02   5.4000000e+01   5.0000000e+03   2.8305000e+02   6.6142000e+02   2.0000000e+01   2.0000000e+01
  -3.8000000e+01   1.2000000e+02   5.4000000e+01   1.2000000e+04   6.7877000e+02   1.1716000e+03   2.0000000e+01   2.0000000e+01
